Review
"Director Siddharth Anand has put in a lot of effort in making this movie. This movie has a lot of CGI elements and when compared to other Indian movies with heavy CGI this one is far better, and you can see that effort.Story wise I would say it was alright, I liked the first half of the movie which was inspired by the real terror attacks which happened back in 2019, but in the second half of the movie you will see extra spice added which felt a little too much to take.Hrithik Roshan doesn't disappoint when it comes to acting, and even some of the small elements such as saying please is done well."
"Fighter!!! Had high hopes from this movie, and it was much better than my expectations. Perfect blend of action, drama and patriotism. CGI was top notch, visual treat. The dialogues literally brought tears tmin my eyes. All performances were outstanding, the leads, the sides, the negatives. Hrithik again steals the show but Deepika and Anil Kapoor sir are not behind, and so as other characters. If you are a true patriot and have been emotionally hurt by the terror attacks, this movie does perfect justice to that. Strong performances in the negative role too, adds perfect masala to the movie, Hats off to Siddarth Anand and team!!"
"""Fighter"" delivers a thrilling cinematic experience with its impressive aerial action sequences, earning it a well-deserved spot on the big screen. The CGI, VFX, and technical aspects are meticulously crafted, enhancing the realism of the adrenaline-pumping scenes.Hrithik Roshan takes center stage, dominating the film with his charismatic performance. However, the supporting cast, including Deepika Padukone and Anil Kapoor, gets limited opportunities to shine.The movie's music stands out, featuring beautiful beats that complement the high-octane action. On the downside, the dialogues fall short, sounding cheap and disconnected from the characters portrayed.Regrettably, the story fails to match the overall quality of the film. It leans on a clichéd jingoistic narrative, revolving around Pakistan and Muslim characters, ultimately leaving the audience with a disappointing storyline.Despite its flaws, ""Fighter"" is a worthwhile one-time theatrical watch, scoring 3.5/5 or 7/10 stars for its gripping action and cinematic elements."
"I was a little bit concerned as I have watched Top gun but ohh!! Man I wasn't expecting this action plus emotion with heart and adrenaline rush.Acting: All the cast performed phenomenal except the urdu speaking guys of Pakistan.Direction: Siddharth Anand has grown few levels up after this movie. Bang bang was okay okay, War was great , Pathan was good but this one is a genre defining cinema.Making a commercial blockbuster which is balanced in emotions and technically sound with extremely extraordinary VFX (Indian Cinema)At every point my mind was hitting Top gun maverick but still I will say this was different at it's heart and it took a great take off and landed at the right spot.Music could have been a bit better but over all a masterclass in action - drama - emotion and Nationalism .Anil Kapoor , Hrithik , Deepika and Sids direction is mastercalss. While music , and few cheesy dialogues are okaish but over all a Great great entertainer .This will be a sure sort blockbuster."
"I did not expect anything much from this movie since this is Bollywood. But still I went for it because there is Hrithik Roshan and the fighter jet scenes could excite us.The jet visuals were good to watch though the CGI could have been better as always. The characters were little dark even though everything was shown I was unable to connect with the vibes.The part where Ashutosh Rana comes was really good, he spoke less but his acting showed the emotions very well. Also the Sharib Hashmi scene was lovely to watch.There were many instances of flying team celebrations shown in the movie, I don't know if it really happens, but I'm happy that the flying training at AFA, Hyderabad was shown the same as in the reality."
"I am surprised a crew as stellar as this would come together for something as average as this. It contains so, so many cliché plots, over dramatization that really does not fit the narration directions. I watch every Hrithik movie because he is a fantastic actor. This was pretty average barring some great action scenes in the better half of the movie.*May contain mild spoilers below*The plot's centric towards an over abused topic in the industry unfortunately and relies solely on action scenes and the fitting of multiple repeated storylines to fit into one narration. It is hopefully fairly easy for everyone to guess what happens next in pretty much every scene.It's like you've heard these 20 songs for a long time and someone released a new song with rhythms borrowed from all of them together to fit into one song with a normal average length. Is the problem that it borrows ideas from multiple narrations or is it the fact that each one of those narrations itself is mainstream meaning it would be borrowed already?"
"My Rating : 8/10'Fighter' has it all - sublime action sequences, gripping storyline, memorable characters, patriotism, emotions - everyone has brought their A-game to the table for this heart-pounding Bollywood actioner!The film is a testament to Anand's ability to craft a gripping storyline that keeps the audience on the edge of their seats from start to finish. His meticulous attention to detail and commitment to delivering high-octane entertainment is evident throughout the film.The collaboration between Hrithik Roshan and Deepika Padukone is nothing short of magical. Their on-screen presence and chemistry elevate 'Fighter' to unprecedented heights. The dynamic between the two leads is a perfect blend of action, emotion, and sizzling romance, creating a cinematic experience that will appeal to a wide range of audiences.Hrithik Roshan, known for his charismatic screen presence and impeccable dancing skills, takes on a role that pushes the boundaries of his physical prowess. As the titular character, he delivers a performance that goes beyond mere action-hero clichés. Roshan's portrayal of a complex and layered character adds depth to the film, allowing the audience to connect with the protagonist on an emotional level.'Fighter' is a triumph of storytelling, cinematography, and performance, setting a new benchmark for Bollywood action films."
"Fighter is a big hit movie that tells a very exciting story with amazing flying fight scenes. Siddharth Anand directed the movie, and it looks great on screen. It shows respect for the Indian Air Force, and Hrithik Roshan does a great job playing the lead pilot, Shamsher Pathania, also known as Patty.The story is inspired by true events like the Pulwama attack and the Balakot air strike, and it's all about love for one's country and bravery. The connection between Roshan and Deepika Padukone, who plays the helicopter pilot Minal Rathore or Minni, makes the story even more interesting.People really liked Fighter for its special effects and exciting action. But more than that, the movie has touched people's hearts with its mix of love, friendship, and pride for the nation.In short, Fighter is a movie that honors the Indian Air Force and gives people who love action films a fun ride."
"Great VFX in the movie but the story is so loose and slow, there is no 'story' in the movie. Everything is randomly happening, an outside officer just comes in to a secured facility on his bike and the movie ends in a typical Bollywood style in a hero-vs-villain fight.To top it up, the songs are so oddly placed, and Hrithik and Deepika's chemistry is not working. They look so uncomfortable and superficial with each other. Even the dialogues are laughable and don't get the audience connected to the movie or the characters.I had expected more from a Siddharth Anand movie, at least a more engaging storyline."
"I usually tend to not watch a lot of Bollywood movies because everything usually is over the top. And while I made a mistake by watching movies such as Pathaan (unrealistic over the top story less everything), watching fighter was definitely not a mistake. While I agree with a few other reviewers that musicals can be chucked off along with a bit of unnecessary drama - but hey, it's a Bollywood movie after all, almost all movies follow the same template. But apart from this, fighter exceeded expectations. It was a good action movie with great fighter jet scenes that were so identical to top gun (in a good way). Sure, we could have had a better 'villain', but this is more of an origin story with sequels to follow. Hrithik was brilliant, Deepika, Anil Kapoor and all the others did their job quite well. Overall, it's a well executed film that will also touch upon your Indian patriotic hearts and is sure to entertain.PS - watched a Hrithik movie after a long time, hoping he makes more such movies!"
