Review
"This movie is made for audience who seeks for action, Background music,Drama &Comedy A 10/10 movie made in this decade specifically in bollywood Special vibes for Marathi audience ✌🏻Who loves to see craziness, limitless love & affection for family this movie is made for you, Majorly enjoyable movie for youngsters, worth they money you'll spentSpecial features
Action
Drama
Background music
Songs
Panjabi vibes
Marathi vibes
Emotion for family (not just father)
Intimacy & loyalty for partnersGo for it don't miss a chance to watch this movie if this genre is your favourite then watch this.Love it."
"I would have given negative star if there would have been any option for that. This is a movie of the animal, for the animal and by the animal. Its just like a cancer which grows slowly inside your mind.Talking about film I feel that showing physopath character would have been justified if you prove that character to be wrong at the end of the movie. But it was opposite and proved him to be a macho man of what he has done. Sandeep Sir I must say you or directors like you are already sick. Hence, your films are a cancer for our societies.Talking about some of the fans, you also feel somewhere powerless in your life or feel like I am being oppressed under someone who is ruling or exploiting me. In this case, a revenge thought process develops inside your mind very slowly which in result reflects in such a way that when you starts watching these kind of gore/violence genre movies, you start loving all of that whether how much of gore scenes is being shown because you start feeling like yes this is me, this is my character and I also would have done this for taking revenge if I would have got chance. Your love towards violence genre goes to that much of extent that you even slam or backfires at those like me who criticizes these movies. But honestly speaking this is not your fault. To overcome this you must follow those sources which not only helps to make your mind stable and peaceful but also helps to spread good message for others.True famous quote-'Your brain is not a dustbin, respect that and consume healthy thoughts'."
"Animal- The craziest and the most badass Indian movie that will ever be experienced by the audience on the screen so far since 110 years. Definitely falls under ""The Cult"" category.The boldest director Sandeep Vanga Reddy takes us through the journey of a Son's possessiveness towards his Dad to the volcanic extreme, that he is just replacing love with vengeance, peace with war, gentleness with rage and saneness with madness.Most of the scenes are original and never seen before.Ranbir Kapoor stuns you with the most complex character, and your jaw will be dropped with shock and awe for his mind boggling acting along with various emotions stampede. He just tears open the cinema screen with his brilliance and ease, as he transforms from a raging teenager to animal man, and there is no stopping even with a meteor.This marks him as the best actor of Indian cinema with a launchpad to reach the elites.Having to match him is no easy feat but Rashmika Mandanna does it elegantly with stubbornness and guts.Anil Kapoor is a class apart with his stature and maturity.Bobby Deol is back with a bang. He delivers his career best performance although his screen presence is very short (a bit disappointing).The story is uniquely presented with full heart and woven really well with astounding screenplay and terrific music.Strictly for 18+ years. The alpha man kicks in, with no good social message. Pure violence, rampage and massacre in parts.Wish some uncomfortable scenes were edited, and also movie duration trimmed (first part of second half) as its 3 hours 22 mins long.Animal movie cracks open the movie industry with the boldness and crookedness, and roars loud.Watch at your own risk!"
"ANIMAL has been watched & this was one of my most awaited movie for this year, so here are my thoughts about it :If Rockstar & Tamasha weren't enoughly polarising, here is another one for you by #RanbirKapoorYOU'LL EITHER HATE IT OR FALL IN LOVE WITH IT.I loved it for the most part but I still have my grudges as I was convinced after watching the trailer that it is going to be a 5/5 movie hands down but sadly it isn't.Won't dive into the plot as it is majorly clear based on the trailer.Performances
Ranbir Kapoor : This man has made a movie for everyone, for one ADHM I did not like he made a TAMASHA & yes we all became his fans sooner or later & this time he has gone an inch above & given a top notch performance, he is representing multiple phases of his life as a school kid, as a college kid, as an assassin killing people, as a husband & in each role we cannot take our eyes off screen that is the benchmark of his performance and it comes with no surprise that we expected the same from him & he had to deliver it.Anil Kapoor : He is Jhakkas, he is shown as a father who has always been neglecting his son & yes you tend to develop a hate for him.Bobby Deol : You gotta be kidding me if I say that he wasn't working much in past few years, man he deserves some good scripts & needs to continue working with directors who can take out the best from him, he was robbed with screen time here & was more in an extended cameo role rather than what everyone expected, but whenever he comes up on screen he seems to be ruthless killer machine.Rashmika Mandana : While everyone made memes out of her one dialogue she actually surprises in the movie & she has been given multiple important acts where she proves her potential as a good actor, you need to see the scene where she tells Ranbir that he is fighting ghosts in his mind.Tripti Dimri : She didn't had much to do here but definitely is gonna be a big highlight in the upcoming sequel and her presence in this part was a build up for the next.Shakti Kapoor/Suresh Oberoi/Prem Chopra/Saurav Sachdeva all had small roles & they all looked stellar.Direction and Screenplay : Kabir Singh director was coming from a lot of hype & he had to prove that he was worthy of all that hype & yes he is, challenging to keep the runtime of over 3 hrs was a bold move, screenplay was engaging, Vanga made sure that the audience remains connected with twist turns up-till the end despite long runtime & he was successful, the cinematography was top notch especially in the action pieces be it Arjan Vailly sequence, Ranbir-Bobby Airstrip fight sequence, Ranbir chasing eve-teasers in an Endeavour, the sunrays striking Ranbir's eyes with shadows covering the remaining body in a G-Wagon & lots more....brilliant, the gore shown in the movie is the actual substance audience expects from a violent film rather than people jumping here & there after a gun shot which Sandeep was able to create perfectly, song placements were spot on especially the B-Praak's song which just played with the emotions with such strong lyrics from Jaani, colours were vibrant throughout the film & pleasing to eyes & even adopting colours to the screen such as during Arjan Vailey song covered with blood bath with a red screen, Kudos to @imvangasandeep for another success based on his instincts which worked big time.Songs : All the songs are good & none of them feels like a forceful addition, highlights for me were Arjan Vailey & Saari Duniya Jaala Denge, and the BGM was just thundering and was effectively used based on the scenes.Goods/Bads : While the movie is solid on story with enough twist & turns & keeps you engaged for most part you might feel some scenes as going on forever which might have required some trimming, and also you criminally under utilised Bobby Deol, he deserved a large screen space for the audience to feel more connected to his anger & that could have made the final battle even much bigger but still the movie with it's little flaws is a MUST WATCH on big screen.RATING : 4/5A generous additional .5 rating for Ranbir & Bobby Deol's characters."
"After watching this movie, the only feeling that comes to mind is Yuck! This Venga way of story telling disgusts me as a viewer. One after one, this kind of movie is released by Venga, this one is no exception. This is toxic screenplay is torture to mind and eye of viewer. It has insane cruelty, misconduct, abuse that gives you yuckky feeling in 95% of the movie. I can not believe people spent so much money to watch this movie on theater, again proves the fact that nasty and filthy things still sold at a hight price in market. It is one time watch and are not worth watching again. Even OTT web series has more validity as a story than this movie. The most hyped movie which is a long screenplay but does not have any actual story to watch. Completely rejected!!!"
"Just Watched Animal, Hold the Breath. It's a BLOODSHED BLOCKBUSTER...Ranbir's daring & dashing performance never seen in screen before. Just nailed the role! He is really a versatile actor. He did this with so intensity. Bobby Deol is in beast mode. Rashmika got a decent role. This is a masterpiece by SandeepReddyVanga and Ranbir Kapoor which will remain in everyone's heart for years and years... Remember the name Sandeep Reddy Vanga. All hail pride of our TFI . Special mention to my brother Harshavardhan Rameshwar knew him since ArjunReddy days.what a BGM man that interval fight goosebumps guaranteed with this film SRV will enter to next league of filmmakers in Indian cinema, HUGE EXPECTATIONS will be on Spirit now. In this web series era where people sit hours and hours to watch their fav genre we can easily spend and watch those extra 15-20."
"In the first half, Vanga is in complete control. We get a quick tour of rural Punjab, which is just an excuse for a dozen burly 'puttars' to jump in: more boys, more toys, more risible jokes featuring the male nether regions. A kinetic sequence featuring a gigantic bazooka, and Ranbir Kapoor pumping hundreds of bullets into hundreds of bodies is the kind of gleeful comic-book action which is fun while it lasts. But then comes the endless second half in which everything is thrown at the kitchen sink in the hope something sticks. In the end, there's nothing to this pointless, vile tale: if I have to, I'd rather watch real animals.Arjun Reddy and Kabir Singh helmer Sandeep Reddy Vanga had said that he will teach Bollywood how to make a violent movie with Animal and trust me what he said, he delivered that without an ounce of doubt. On the whole, Animal is an adrenaline experience which will have polarising views but you can't deny its entertaining quotient, breathtaking performances and storytelling.Watch Animal for Ranbir Kapoor. He doesn't let you down in even one frame. If you are a hard-core action movie fan, Animal has enough and more to keep you hooked to the screen. The story is engaging and though, long, the performances and the novelty in Ranbir and Bobby's characters make it worthwhile."
"What a WOW! Only Ranbir could have matched the superamacy of Bahubali, style of Pushpa and larger than life character in KGF, all combined in this ANIMAL.Amazing screenplay, direction and choice of supporting characters and music. This was a treat to watch on this weekend snowy day.Only catch is that this movie may be too much with family and might not fly off with that group. Watching with friends and colleagues, this will give you that adrenaline rush on a boring day, but will still leave you full of mixed emotions.And there is a surprising element as well. This will not let the movie impression go away for some while for sure."
"""Animal,"" Sandeep Reddy Vanga's third cinematic venture, delves into the affection of a young kid for his father, gradually reaching toxic levels. The first half of the movie lacks a linear storyline, while the second half adopts a straightforward approach to storytelling. The issue arises as the story seems simple and entertaining in the first half, but complexity arises in the second half, featuring scenes that feel like a break in continuity.This isn't an action movie; it's more of a drama where almost 90% of the content is dramatic. Every actor in the movie delivers a phenomenal performance. Some scenes, such as killing someone and engaging in a physical relationship suddenly with blood all over you, or dancing nude in public, are challenging to portray onscreen convincingly. The post-credit scene is also noteworthy, and I won't spoil it.Sandeep Reddy Vanga's cinematic framing is beautiful, and credit goes to the cinematography team. The background score serves as the heartbeat of the movie, flowing throughout and pleasing the audience. The only drawback in the technical aspect is the editing; some scenes, like the recovery scenes of Ranbir Kapoor's character, feel unnecessary.Certain characters are introduced but left unexplored, like the bodyguard beaten for being with Ranbir's character when he stood up against those who offended his sister. Despite Ranbir's character promising to remember him, the story forgets him. Shakti Kapoor's character remains unjustified throughout the movie.A significant complaint is the underutilization of Bobby Deol. He doesn't come across as an antagonist; although he looks villainous, his limited screen presence hampers audience connection. Despite a powerful backstory, his character is not explored enough, making this 3-hour-22-minute movie feel empty regarding his role.Despite these issues, I recommend this movie because Bollywood hasn't witnessed anything like this before. It takes courage to create such a film, and Sandeep Reddy Vanga executes it convincingly. Kudos to him. With the promise of a sequel, I hope the sequel will also maintain the same brutal honesty in storytelling."
"You seriously need to question the sanity of the director, producers and even the actors of this film. I'm a bit traumatized by the movie, and Ive seen my fair share of gore. This movie was beyond bad. And the storyline defies logic which makes it even worse. Too many instances where basic questions and clarity in communication would've reduced the screen time from three hours to two hours max. The worst part is the director is planning on a sequel soon.If you value your hard earned money and your mental health, I would advise you to abstain from watching this 3 and a half hour torture of a film."
"Like a Tarantino film, Sandeep Reddy Vanga's Animal (2023) is unconventional and non-conforming. An intense family saga full of emotions, drama, romance, vengeance & loads of blood, gore and graphic violence.A Tarantino film is deviant art. He knows how to feed his audiences, and when to pull the plug! Our Desi Tarantino falters a bit.Ranbir Kapoor in a never-seen-before avatar is like 'Michael Corleone' in a 'Tarantino film'. He shoulders the film entirely. Had any other actor played Ranvijay, this film would have bombed and sunk without a trace. It was that dicey.Anil Kapoor is stellar. Rashmika shines.Bobby Deol is mesmerizing but he was underutilized. In fact, he should have been introduced in the first half of the film itself and given a longer screentime. The honeytrap sequence of Tripti Dimri in the second half would have then stuck nicely.The film has its moments and sparks of brilliance. The first half is racy and engaging but the second half nearly falls apart. A good storyline falters because of inept writing and bad screenplay - a missed opportunity for being a great film! The story could have been easily told in 2-1/2 hours. Right now it's a bit tedious making it less enjoyable. The BGM and songs are too good.It's bad economics alienating family audiences. In keeping with his image, Telugu superstar Mahesh Babu was definitely right in refusing to do this film.Like Arjun Reddy (2017; Kabir Singh 2019), Animal (2023) is bound to evoke polarizing reactions!Sandeep Reddy feeds on man's deepest fears, perverse fantasies, erotica, and inhibitions, which are buried by the mandates of society. By addressing these intimidating and often embarrassing situations without any moral pretense, he portrays a human world that is bold, unafraid and undogmatic with all of its flaws, at times bestial. Welcome to the Vanga-genre!"
"What a Movie... The first half is so good... yes it is a little lengthy, but want an awesome movie... Ranbir Kapoor is actually the best actor no doubt, the direction bhai sandeep reddy vanga is now one of my best director want to see what this has to deliver more.There is not much action but one do not have to show the Animal inside you.The father son is nice.. do not miss the interval. The actress is not good at all they would have casted someone better.Bobby deol get very less screen time, but its amazing what he do with it...i will watch it again 100/10 is what i will give.............."
